6.692307692307692513e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.733727810650889545e-02 7.130177514792900295e-01 2.396449704142011305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.717948717948718063e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.977646285338598542e-02 7.024983563445102996e-01 2.577251808021038260e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.743589743589743613e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.287310979618673912e-02 6.906640368178830203e-01 2.764628533859302961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.769230769230769162e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.662721893491126757e-02 6.775147928994084134e-01 2.958579881656803190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.794871794871794712e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.103879026955945974e-02 6.630506245890862571e-01 3.159105851413542276e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.820512820512820262e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.610782380013148218e-02 6.472715318869166623e-01 3.366206443129519110e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.846153846153845812e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.183431952662727937e-02 6.301775147928995180e-01 3.579881656804732581e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.871794871794872250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.218277449046684779e-03 6.117685733070349352e-01 3.800131492439183800e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.897435897435897800e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.259697567389864936e-03 5.920447074293230250e-01 4.026955950032871656e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.923076923076923350e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.958579881656764332e-03 5.710059171597634542e-01 4.260355029585797260e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.948717948717948900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314924391847493990e-03 5.486522024983564449e-01 4.500328731097960611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.974358974358974450e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.287310979619428863e-04 5.249835634451019972e-01 4.746877054569361154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000001110e-01 4.999999999999998890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.025641025641025550e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.746877054569362264e-01 5.249835634451018862e-01 3.287310979618671006e-04 0.000000000000000000e+00 0.000000000000000000e+00
7.051282051282051100e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.500328731097961721e-01 5.486522024983563339e-01 1.314924391847468402e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.076923076923076650e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.260355029585798925e-01 5.710059171597633432e-01 2.958579881656804664e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.102564102564102200e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.026955950032873321e-01 5.920447074293228029e-01 5.259697567389873610e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.128205128205127750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.800131492439184910e-01 6.117685733070348242e-01 8.218277449046676106e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.153846153846154188e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.579881656804733692e-01 6.301775147928994070e-01 1.183431952662721866e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.179487179487179738e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.366206443129520220e-01 6.472715318869164403e-01 1.610782380013148912e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.205128205128205288e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.159105851413543942e-01 6.630506245890861461e-01 2.103879026955949444e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.230769230769230838e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.958579881656804855e-01 6.775147928994083024e-01 2.662721893491123287e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.256410256410256387e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.764628533859303516e-01 6.906640368178829092e-01 3.287310979618670442e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.282051282051281937e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.577251808021038260e-01 7.024983563445101886e-01 3.977646285338592297e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.307692307692307487e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.396449704142011861e-01 7.130177514792899185e-01 4.733727810650887463e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.333333333333333037e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.222222222222222099e-01 7.222222222222222099e-01 5.555555555555553859e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.358974358974358587e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.054569362261670085e-01 7.301117685733070628e-01 6.443129520052595649e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.384615384615385025e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.893491124260355263e-01 7.366863905325443662e-01 7.396449704142007975e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.410256410256410575e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.738987508218277078e-01 7.419460880999342312e-01 8.415516107823797776e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.435897435897436125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.591058514135437196e-01 7.458908612754766576e-01 9.500328731097959500e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.461538461538461675e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.449704142011834507e-01 7.485207100591716456e-01 1.065088757396449315e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.487179487179487225e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314924391847469010e-01 7.498356344510190841e-01 1.186719263642340289e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.512820512820512775e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.186719263642340705e-01 7.498356344510190841e-01 1.314924391847468177e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.538461538461538325e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.065088757396449592e-01 7.485207100591716456e-01 1.449704142011833952e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.564102564102563875e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.500328731097962276e-02 7.458908612754766576e-01 1.591058514135436919e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.589743589743589425e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.415516107823800551e-02 7.419460880999343422e-01 1.738987508218277078e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.615384615384614975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.396449704142010750e-02 7.366863905325444772e-01 1.893491124260354985e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.641025641025640525e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.443129520052598425e-02 7.301117685733071738e-01 2.054569362261669252e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.666666666666666963e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.555555555555552472e-02 7.222222222222223209e-01 2.222222222222221544e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.692307692307692513e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.733727810650889545e-02 7.130177514792900295e-01 2.396449704142011305e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.717948717948718063e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.977646285338598542e-02 7.024983563445102996e-01 2.577251808021038260e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.743589743589743613e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.287310979618673912e-02 6.906640368178830203e-01 2.764628533859302961e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.769230769230769162e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.662721893491126757e-02 6.775147928994084134e-01 2.958579881656803190e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.794871794871794712e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.103879026955945974e-02 6.630506245890862571e-01 3.159105851413542276e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.820512820512820262e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.610782380013148218e-02 6.472715318869166623e-01 3.366206443129519110e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.846153846153845812e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.183431952662727937e-02 6.301775147928995180e-01 3.579881656804732581e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.871794871794872250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.218277449046684779e-03 6.117685733070349352e-01 3.800131492439183800e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.897435897435897800e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.259697567389864936e-03 5.920447074293230250e-01 4.026955950032871656e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.923076923076923350e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.958579881656764332e-03 5.710059171597634542e-01 4.260355029585797260e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.948717948717948900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314924391847493990e-03 5.486522024983564449e-01 4.500328731097960611e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.974358974358974450e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.287310979619428863e-04 5.249835634451019972e-01 4.746877054569361154e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000001110e-01 4.999999999999998890e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.025641025641025550e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.746877054569362264e-01 5.249835634451018862e-01 3.287310979618671006e-04 0.000000000000000000e+00
8.051282051282051100e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.500328731097961721e-01 5.486522024983563339e-01 1.314924391847468402e-03 0.000000000000000000e+00
8.076923076923076650e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.260355029585798925e-01 5.710059171597633432e-01 2.958579881656804664e-03 0.000000000000000000e+00
8.102564102564102200e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.026955950032873321e-01 5.920447074293228029e-01 5.259697567389873610e-03 0.000000000000000000e+00
8.128205128205127750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.800131492439184910e-01 6.117685733070348242e-01 8.218277449046676106e-03 0.000000000000000000e+00
8.153846153846153300e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.579881656804733692e-01 6.301775147928994070e-01 1.183431952662721866e-02 0.000000000000000000e+00
8.179487179487178850e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.366206443129520220e-01 6.472715318869164403e-01 1.610782380013148912e-02 0.000000000000000000e+00
8.205128205128204399e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.159105851413543942e-01 6.630506245890861461e-01 2.103879026955949444e-02 0.000000000000000000e+00
8.230769230769229949e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.958579881656804855e-01 6.775147928994083024e-01 2.662721893491123287e-02 0.000000000000000000e+00
8.256410256410255499e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.764628533859303516e-01 6.906640368178829092e-01 3.287310979618670442e-02 0.000000000000000000e+00
8.282051282051282826e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.577251808021038260e-01 7.024983563445101886e-01 3.977646285338592297e-02 0.000000000000000000e+00
8.307692307692308376e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.396449704142011861e-01 7.130177514792899185e-01 4.733727810650887463e-02 0.000000000000000000e+00
8.333333333333333925e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.222222222222222099e-01 7.222222222222222099e-01 5.555555555555553859e-02 0.000000000000000000e+00
8.358974358974359475e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.054569362261670085e-01 7.301117685733070628e-01 6.443129520052595649e-02 0.000000000000000000e+00
8.384615384615385025e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.893491124260355263e-01 7.366863905325443662e-01 7.396449704142007975e-02 0.000000000000000000e+00
8.410256410256410575e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.738987508218277078e-01 7.419460880999342312e-01 8.415516107823797776e-02 0.000000000000000000e+00
8.435897435897436125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.591058514135437196e-01 7.458908612754766576e-01 9.500328731097959500e-02 0.000000000000000000e+00
8.461538461538461675e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.449704142011834507e-01 7.485207100591716456e-01 1.065088757396449315e-01 0.000000000000000000e+00
8.487179487179487225e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314924391847469010e-01 7.498356344510190841e-01 1.186719263642340289e-01 0.000000000000000000e+00
8.512820512820512775e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.186719263642340705e-01 7.498356344510190841e-01 1.314924391847468177e-01 0.000000000000000000e+00
8.538461538461538325e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.065088757396449592e-01 7.485207100591716456e-01 1.449704142011833952e-01 0.000000000000000000e+00
8.564102564102563875e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.500328731097962276e-02 7.458908612754766576e-01 1.591058514135436919e-01 0.000000000000000000e+00
8.589743589743589425e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.415516107823800551e-02 7.419460880999343422e-01 1.738987508218277078e-01 0.000000000000000000e+00
8.615384615384614975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.396449704142010750e-02 7.366863905325444772e-01 1.893491124260354985e-01 0.000000000000000000e+00
8.641025641025640525e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.443129520052598425e-02 7.301117685733071738e-01 2.054569362261669252e-01 0.000000000000000000e+00
8.666666666666666075e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.555555555555552472e-02 7.222222222222223209e-01 2.222222222222221544e-01 0.000000000000000000e+00
8.692307692307691624e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.733727810650889545e-02 7.130177514792900295e-01 2.396449704142011305e-01 0.000000000000000000e+00
8.717948717948717174e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.977646285338598542e-02 7.024983563445102996e-01 2.577251808021038260e-01 0.000000000000000000e+00
8.743589743589744501e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.287310979618673912e-02 6.906640368178830203e-01 2.764628533859302961e-01 0.000000000000000000e+00
8.769230769230770051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.662721893491126757e-02 6.775147928994084134e-01 2.958579881656803190e-01 0.000000000000000000e+00
8.794871794871795601e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.103879026955945974e-02 6.630506245890862571e-01 3.159105851413542276e-01 0.000000000000000000e+00
8.820512820512821150e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.610782380013148218e-02 6.472715318869166623e-01 3.366206443129519110e-01 0.000000000000000000e+00
8.846153846153846700e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.183431952662727937e-02 6.301775147928995180e-01 3.579881656804732581e-01 0.000000000000000000e+00
8.871794871794872250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.218277449046684779e-03 6.117685733070349352e-01 3.800131492439183800e-01 0.000000000000000000e+00
8.897435897435897800e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.259697567389864936e-03 5.920447074293230250e-01 4.026955950032871656e-01 0.000000000000000000e+00
